234.0;548126.0087517025;5924705.365390328;5.120189908
235.0;548126.2674042229;5924705.142163644;5.057498956
236.0;548126.5200806698;5924704.037701131;5.036841204
237.0;548128.0766432821;5924703.488330968;5.001823311
238.0;548129.5796035154;5924702.89613762;4.933927906
239.0;548130.5614357518;5924702.382089852;4.866576232
240.0;548132.2848637865;5924700.366905402;4.819888595
241.0;548133.9431845995;5924699.831923118;4.735071135
242.0;548134.4619528283;5924698.053709505;4.673769183
243.0;548135.2566338626;5924696.933620376;4.6369631
244.0;548136.5033775663;5924695.535529964;4.604573843
245.0;548138.4608858177;5924693.57279518;4.564074099
246.0;548140.1938656599;5924691.128249085;4.513318497
247.0;548141.5905913579;5924688.6324417945;4.476777406
248.0;548143.2630733178;5924685.733342745;4.520433173
249.0;548144.0686883898;5924684.08043335;4.604988645
250.0;548144.971116989;5924682.386230292;4.651940973
251.0;548145.2527956484;5924680.650109891;4.699836508
252.0;548146.4412738163;5924678.7285097595;4.717510964
253.0;548147.1869906582;5924676.947043158;4.776328352
254.0;548147.6551707383;5924674.7455302905;4.817719963
255.0;548148.1903876903;5924673.3023764985;4.84361892
256.0;548148.8418184606;5924671.450970111;4.871611266
257.0;548149.7254539208;5924669.61416461;4.905285516
258.0;548150.8955520983;5924667.535502704;4.950867907
259.0;548151.4706922045;5924666.070503528;5.011497618
260.0;548152.1974422731;5924664.130856267;5.044906247
261.0;548153.0209601866;5924662.206657348;5.08275448
262.0;548153.6602323367;5924660.852457787;5.125770794
263.0;548154.3899681512;5924659.794016324;5.160600685
264.0;548155.2982978348;5924658.453680359;5.199174692
265.0;548156.5851079945;5924657.0014855685;5.246695881
266.0;548157.8355421547;5924655.88826242;5.313531054
267.0;548159.0774319295;5924654.792754169;5.380690874
268.0;548159.5207167568;5924653.883824307;5.447471172
269.0;548160.9897428531;5924652.766150623;5.465863374
270.0;548161.9077922975;5924652.754353024;5.467702594
271.0;548162.0389959506;5924652.738999191;5.467886516
272.0;548162.339064637;5924651.838625612;5.467904908
273.0;548162.4349098144;5924651.057446745;5.467906748
274.0;548162.160939748;5924650.2802928835;5.467906931
275.0;548162.2230662198;5924648.435130247;5.46790695
276.0;548163.6813564922;5924647.824691369;5.467906952
277.0;548165.2548084004;5924647.822901645;5.467906952
278.0;548166.6289158687;5924648.367593032;5.467906952
279.0;548167.8587316866;5924648.830709547;5.467906952
280.0;548167.899566186;5924648.7843961315;5.467906952
281.0;548168.0289637613;5924648.829104206;5.467906952
282.0;548168.0010955185;5924648.827707996;5.467906952
283.0;548167.9497045899;5924648.834973156;5.467906952
284.0;548167.9108825796;5924648.88575743;5.467906952
285.0;548167.6894071058;5924649.069306831;5.467906952
286.0;548167.5735958479;5924648.974670263;5.467906952
287.0;548167.7473109285;5924648.552539509;5.467906952
288.0;548167.9894471751;5924647.1542468;5.467906952
289.0;548167.5041585583;5924646.893411247;5.467906952
290.0;548167.6040146138;5924646.853261461;5.467906952
291.0;548167.5374088354;5924646.776927171;5.467906952
292.0;548167.5308825064;5924646.772410376;5.467906952
293.0;548167.523750536;5924646.755648871;5.467906952
294.0;548167.5224132857;5924646.606547553;5.467906952
295.0;548167.4952278963;5924646.570667857;5.467906952
296.0;548167.5665463024;5924646.4579089815;5.467906952
297.0;548167.4630203916;5924646.388987126;5.467906952
298.0;548167.444987688;5924646.38657842;5.467906952
299.0;548167.3816272488;5924646.389271397;5.467906952
300.0;548167.3606671515;5924646.3679187875;5.467906952
301.0;548167.3204198075;5924646.363058818;5.467906952
302.0;548167.2642372174;5924646.280155039;5.467906952
303.0;548167.2236163738;5924646.168482164;5.467906952
304.0;548167.1734470677;5924646.10789148;5.467906952
305.0;548167.1548087187;5924646.09323807;5.467906952
306.0;548167.1391312475;5924646.04857473;5.467906952
307.0;548167.1288860919;5924646.050695657;5.467906952
308.0;548167.1021220988;5924646.0582114495;5.467906952
309.0;548167.0814794811;5924646.0513258055;5.467906952
310.0;548166.9991528474;5924646.117243678;5.467906952
311.0;548166.9548290344;5924646.134594124;5.467906952
312.0;548166.9499493324;5924646.137882248;5.467906952
313.0;548166.8845145614;5924646.259601768;5.467906952
314.0;548167.0279575827;5924646.183179913;5.467906952
315.0;548168.1339153781;5924645.855093675;5.467906952
316.0;548168.1406532486;5924645.806208073;5.467906952
317.0;548168.3198308998;5924645.682308349;5.467906952
318.0;548168.3417455903;5924645.642477961;5.467906952
319.0;548168.4189419195;5924645.610998338;5.467906952
320.0;548168.5549000241;5924645.513361052;5.467906952
321.0;548168.6223802211;5924645.445066924;5.467906952
322.0;548168.66113697;5924645.341990034;5.467906952
323.0;548168.6374281548;5924645.199336607;5.467906952
324.0;548168.594818569;5924645.028675954;5.467906952
325.0;548168.5666807482;5924644.949395358;5.467906952
326.0;548168.5493715506;5924644.9280799;5.467906952
327.0;548168.5347937002;5924644.912355212;5.467906952
328.0;548168.5049386865;5924644.890912075;5.467906952
329.0;548168.4900901978;5924644.849594951;5.467906952
330.0;548168.4820386794;5924644.838387062;5.467906952
331.0;548168.4750703328;5924644.831640575;5.467906952
332.0;548168.4616631288;5924644.824828559;5.467906952
333.0;548168.6926412443;5924644.836080001;5.467906952
334.0;548168.8531660131;5924644.855515199;5.467906952
335.0;548168.8802037553;5924644.860240744;5.467906952
336.0;548168.9443627903;5924644.8964967355;5.467906952
337.0;548169.025727111;5924644.925139665;5.467906952
338.0;548169.0676632766;5924644.9467057595;5.467906952
339.0;548169.1812054445;5924644.951199083;5.467906952
340.0;548169.336035956;5924644.956112613;5.467906952
341.0;548169.4129590229;5924644.958008072;5.467906952
342.0;548169.4129590229;5924644.958008072;5.467906952
343.0;548169.4129590229;5924644.958008072;5.467906952
344.0;548169.4129590229;5924644.958008072;5.467906952
345.0;548169.4129590229;5924644.958008072;5.467906952
346.0;548169.4129590229;5924644.958008072;5.467906952
347.0;548169.4129590229;5924644.958008072;5.467906952
348.0;548169.4129590229;5924644.958008072;5.467906952
349.0;548169.4129590229;5924644.958008072;5.467906952
350.0;548169.4129590229;5924644.958008072;5.467906952
351.0;548169.4129590229;5924644.958008072;5.467906952
352.0;548169.4129590229;5924644.958008072;5.467906952
353.0;548169.4129590229;5924644.958008072;5.467906952
354.0;548169.4129590229;5924644.958008072;5.467906952
355.0;548169.4129590229;5924644.958008072;5.467906952
356.0;548169.4129590229;5924644.958008072;5.467906952
357.0;548186.1352733006;5924633.4359650705;5.467906952
358.0;548188.3103090553;5924633.449208305;5.467906952
359.0;548189.5119475749;5924633.635007396;5.467906952
360.0;548190.2546590753;5924633.709325039;5.467906952
361.0;548191.3417662496;5924632.788039144;5.467906952
362.0;548192.2022431851;5924632.6477127485;5.467906952
363.0;548193.0253938773;5924632.267798539;5.467906952
364.0;548194.2345226652;5924631.894039851;5.467906952
365.0;548195.1310432161;5924631.525999038;5.467906952
366.0;548195.9500851879;5924631.490947921;5.467906952
367.0;548196.0914933921;5924631.275431844;5.467906952
368.0;548196.3448819788;5924631.1200235905;5.467906952
369.0;548196.2559889174;5924630.324725627;5.467906952
370.0;548196.6001335651;5924629.738554712;5.467906952
371.0;548196.8438114829;5924628.502717931;5.467906952
372.0;548196.7093589592;5924627.70918122;5.467906952
373.0;548196.7373374092;5924626.597983802;5.467906952
374.0;548196.1754641038;5924625.095822138;5.467906952
375.0;548196.3620836099;5924624.808447781;5.467906952
376.0;548196.3249786346;5924624.801394377;5.467906952
377.0;548196.5441550388;5924623.735535111;5.467906952
378.0;548196.4314005506;5924623.301587522;5.467906952
379.0;548196.1105656123;5924622.309223631;5.467906952
380.0;548195.649464927;5924621.1463170545;5.467906952
381.0;548195.5341096869;5924619.924625817;5.467906952
382.0;548195.840058668;5924618.617104418;5.467906952
383.0;548197.8519602108;5924616.494733748;5.467906952
384.0;548199.4530677951;5924614.417134749;5.467906952
385.0;548200.9403311674;5924612.8145675305;5.467906952
386.0;548201.3509273205;5924611.198810792;5.467906952
387.0;548201.7537996187;5924610.145948454;5.467906952
388.0;548202.5801219146;5924609.800558588;5.467906952
389.0;548202.4742993747;5924609.572511516;5.467906952
390.0;548201.9044311158;5924608.607651132;5.467906952
391.0;548202.0106305595;5924606.797428164;5.467906952
392.0;548202.1528614637;5924604.904127531;5.467906952
393.0;548203.1813922033;5924603.862087459;5.467906952
394.0;548204.8100282915;5924603.508180077;5.467906952
395.0;548206.2922755807;5924602.9591907775;5.467906952
396.0;548207.1701130167;5924602.881349148;5.467906952
397.0;548207.1548886526;5924603.346258761;5.467906952
398.0;548207.8813683684;5924602.387925689;5.467906952
399.0;548209.020291195;5924601.855467114;5.467906952
400.0;548210.0660346843;5924600.922638134;5.467906952
401.0;548211.1850190542;5924598.88686124;5.467906952
402.0;548212.8752838771;5924597.879378526;5.467906952
403.0;548214.9221180127;5924598.136098721;5.467906952
404.0;548216.5885698209;5924598.202028859;5.467906952
405.0;548218.8415430444;5924598.256133241;5.467906952
406.0;548220.9427102488;5924598.236373424;5.467906952
407.0;548222.5594770927;5924598.070379724;5.467906952
408.0;548224.0214348161;5924597.806013516;5.467906952
409.0;548226.0370172239;5924596.419117335;5.467906952
410.0;548230.7835328142;5924595.610784087;5.467906952
411.0;548233.127958614;5924594.671167231;5.467906952
412.0;548234.3280704436;5924592.506048767;5.467906952
413.0;548236.3453746213;5924591.471867066;5.467906952
414.0;548238.1522196092;5924589.44866952;5.467906952
415.0;548240.8878323967;5924588.7344496865;5.467906952
416.0;548243.9965731848;5924587.574546244;5.467906952
417.0;548246.4365909492;5924586.603644982;5.467906952
418.0;548248.6789475653;5924584.795171169;5.467906952
419.0;548251.1065165474;5924583.9320671;5.467906952
420.0;548253.309252169;5924582.943174082;5.467906952
421.0;548255.1276158245;5924582.812624497;5.467906952
422.0;548256.2324901961;5924583.139865991;5.467906952
423.0;548259.5783787862;5924583.6334815845;5.467906952
424.0;548261.6358352908;5924583.812448565;5.467906952
425.0;548262.9644674778;5924583.967295772;5.467906952
426.0;548264.0694164435;5924583.863965568;5.467906952
427.0;548265.7434542243;5924583.830969332;5.467906952
428.0;548267.7251447389;5924583.627546226;5.467906952
429.0;548269.6545823682;5924583.424703657;5.467906952
430.0;548270.8718778449;5924583.553940556;5.467906952
431.0;548273.1329129091;5924584.562759511;5.467906952
432.0;548274.5181407154;5924585.606038104;5.467906952
433.0;548275.6048492633;5924586.054371745;5.467906952
434.0;548276.9421740928;5924586.782298053;5.467906952
435.0;548277.7866795227;5924588.404174864;5.467906952
436.0;548278.6531232641;5924588.812434297;5.467906952
437.0;548279.8011422934;5924590.00572046;5.467906952
438.0;548280.7897211381;5924591.040504603;5.467906952
439.0;548281.7266433886;5924592.121491021;5.467906952
440.0;548282.834471433;5924593.427852677;5.467906952
441.0;548284.5878784623;5924594.978895755;5.467906952
442.0;548285.4152118446;5924596.116619921;5.467906952
443.0;548286.610936978;5924596.993304853;5.467906952
444.0;548286.7736639162;5924598.306714712;5.467906952
445.0;548286.6576177642;5924599.302416123;5.467906952
446.0;548287.6890737966;5924599.869236624;5.467906952
447.0;548288.3281687681;5924601.061783268;5.467906952
448.0;548289.6204486701;5924602.345551321;5.467906952
449.0;548290.0342130436;5924604.183329701;5.467906952
450.0;548290.297686357;5924604.451928079;5.467906952
451.0;548290.1380781952;5924604.993246123;5.467906952
452.0;548290.2200632162;5924605.61824851;5.467906952
453.0;548290.5003636875;5924606.059470845;5.467906952
454.0;548290.2372224727;5924607.16381835;5.467906952
455.0;548290.4741819802;5924608.612609775;5.467906952
456.0;548290.477116171;5924609.84762042;5.467906952
457.0;548290.6113088757;5924611.289800385;5.467906952
458.0;548290.3581600328;5924612.429852887;5.467906952
459.0;548290.916656003;5924613.791804685;5.467906952
460.0;548291.4184688565;5924615.386823227;5.467906952
461.0;548291.7985015897;5924617.556923644;5.467906952
462.0;548290.3090014805;5924620.124060054;5.467906952
463.0;548290.5434133392;5924621.581726289;5.467906952
464.0;548289.9121996382;5924622.746849007;5.467906952
465.0;548289.8479831304;5924624.180329115;5.467906952
466.0;548290.1091969699;5924625.91307982;5.467906952
467.0;548291.1746738179;5924627.523862665;5.467906952
468.0;548293.2346096827;5924629.84572751;5.467906952
469.0;548294.2920784424;5924632.254160208;5.467906952
470.0;548295.0095402907;5924634.087249828;5.467906952
471.0;548296.0065318267;5924634.927419081;5.467906952
472.0;548296.9817160612;5924634.918455808;5.467906952
473.0;548298.2918668848;5924635.03529636;5.467906952
474.0;548300.4724900849;5924635.301207298;5.467906952
475.0;548302.6885021696;5924635.364988053;5.467906952
476.0;548304.6737059978;5924636.4611279145;5.467906952
477.0;548307.1461195387;5924637.551115273;5.467906952
478.0;548308.9158003327;5924638.038692785;5.464779282
479.0;548310.382881649;5924639.092831144;5.422100487
480.0;548312.3382485482;5924640.341095299;5.388021893
481.0;548314.9256088884;5924640.58223723;5.351129765
482.0;548317.2329651893;5924640.659195824;5.297435593
483.0;548319.3290121807;5924640.983219671;5.246757872
484.0;548321.4643280875;5924640.952727428;5.205764807
485.0;548323.2179282621;5924640.908325555;5.158949283
486.0;548324.7909576646;5924640.7597219115;5.118438568
487.0;548326.6737505862;5924640.818999165;5.078918823
488.0;548328.5419183011;5924640.41862592;5.027361716
489.0;548330.7177947145;5924640.173821084;4.958018383
490.0;548332.6513329286;5924639.704023458;4.883967884
491.0;548334.0900648509;5924639.555164081;4.814091826
492.0;548336.0731718495;5924639.276127864;4.765579333
493.0;548337.8194285658;5924639.183814791;4.703829204
494.0;548339.3788686092;5924639.299874912;4.65052971
495.0;548341.8237313556;5924639.173532296;4.6049898
496.0;548343.8215712928;5924638.745562001;4.53548601
497.0;548344.7628347696;5924638.736262114;4.476378038
498.0;548345.4436003531;5924639.1359618995;4.468754061
499.0;548346.3526662494;5924639.302123538;4.467991663
500.0;548347.6503564026;5924638.480932504;4.467915423
501.0;548348.0085474188;5924637.69131081;4.467907799
502.0;548348.0658213402;5924637.368130572;4.467907037
503.0;548347.8432887299;5924637.095496707;4.46790696
504.0;548347.8036286127;5924637.169635479;4.467906953
505.0;548347.860485759;5924638.102571296;4.467906952
506.0;548348.1149453262;5924637.9727717275;4.467906952
507.0;548347.9034459499;5924638.303277322;4.467906952
508.0;548348.4694344257;5924638.5593928825;4.467906952
509.0;548348.4601074739;5924638.725074337;4.467906952
510.0;548348.9815089825;5924639.232181085;4.467906952
511.0;548348.7575950638;5924639.731674342;4.467906952
512.0;548349.7798829976;5924640.226096301;4.467906952
513.0;548350.0093065874;5924640.993905655;4.467906952
514.0;548350.1067530202;5924642.301088241;4.467906952
515.0;548350.2083412925;5924643.592736804;4.467906952
516.0;548350.327310255;5924645.210553412;4.467906952
517.0;548350.6311726377;5924647.0227378355;4.467906952
518.0;548350.5949399129;5924649.107371711;4.467906952
519.0;548350.6124846971;5924650.502745731;4.467906952
520.0;548349.9037637071;5924651.780553637;4.467906952
521.0;548347.7736784616;5924655.439260409;4.467906952
522.0;548345.9621157694;5924658.747416302;4.509994888
523.0;548344.8111458243;5924660.745007255;4.604315605
524.0;548344.762336182;5924662.338858083;4.677890667
525.0;548345.3942954761;5924665.08563598;4.729241551
526.0;548346.668440596;5924667.524109188;4.797328299
527.0;548347.4789325334;5924670.125848472;4.839361889
528.0;548348.5375288147;5924672.810229231;4.884633516
529.0;548349.4290110851;5924675.255920262;4.91754317
530.0;548350.3586991109;5924677.886692645;4.941227507
531.0;548350.9474325534;5924679.3535449365;4.958801706
532.0;548351.0498773262;5924680.541730969;4.962704893
533.0;548351.6846418529;5924682.181505925;4.978778195
534.0;548352.305290586;5924684.917043429;4.979015667
535.0;548352.6924162094;5924687.078321192;4.990551027
536.0;548352.5735037082;5924688.236430983;5.003665927
537.0;548352.1854540091;5924690.785873549;5.026593018
538.0;548352.6516620595;5924694.037190346;5.080033951
539.0;548353.2956966357;5924695.5491117975;5.113750237
540.0;548354.986210489;5924697.642486285;5.118563821
541.0;548356.5545803995;5924698.695449141;5.103602522
542.0;548358.573163886;5924699.925464846;5.079385292
543.0;548360.4274269624;5924700.416151519;5.052343894
544.0;548361.6596751314;5924699.514188913;5.016684203
545.0;548362.9603355989;5924699.109143344;4.957366052
546.0;548364.2967129204;5924698.970373468;4.93802405
547.0;548365.2408868778;5924699.31825079;4.931647254
548.0;548366.9197727303;5924699.898380714;4.940849204
549.0;548368.895809299;5924700.464859052;4.958145895
550.0;548369.5441849448;5924701.3760255175;4.975788573
551.0;548370.3890257227;5924701.86863876;5.003913162
552.0;548371.5548474584;5924701.906143193;5.020812154
553.0;548372.8795936332;5924701.417901828;5.023247063
554.0;548374.5959841612;5924701.069400403;5.008871871
555.0;548376.2135086898;5924700.579702014;4.99678448
556.0;548377.610482018;5924700.351435004;4.980826596
557.0;548378.9561696202;5924699.67204291;4.972172091
558.0;548380.2696092041;5924699.348352185;4.951126129
559.0;548381.7537834988;5924699.837489407;4.93647652
560.0;548384.0864142753;5924700.582296872;4.913471489
561.0;548385.1165125724;5924700.778630956;4.872217587
562.0;548386.5813632095;5924701.488978717;4.846428531
563.0;548387.7897254889;5924702.073206568;4.820040192
564.0;548388.236620143;5924703.120277678;4.795298239
565.0;548389.6291590056;5924703.24132395;4.797407403
566.0;548391.0508943645;5924704.032451799;4.759018542
567.0;548392.5855884537;5924704.573288393;4.723010314
568.0;548393.8220246137;5924705.365860269;4.677881171
569.0;548394.3669194062;5924706.320475982;4.640601533
570.0;548394.9929650744;5924707.739873985;4.625231494
571.0;548396.7723330427;5924708.945208295;4.609934114
572.0;548398.0150747607;5924710.205136017;4.547217395
573.0;548398.902393301;5924711.250036314;4.494367125
574.0;548399.722152306;5924712.124018755;4.470552969
575.0;548400.3486729036;5924713.30198908;4.468171554
576.0;548401.2458958619;5924714.293586525;4.467933412
577.0;548402.2582383042;5924715.14172398;4.467909598
578.0;548404.2191595489;5924716.347805272;4.467907217
579.0;548406.9166958057;5924718.469299412;4.478800609
580.0;548409.1294623084;5924720.397808109;4.54084347
581.0;548411.6342391813;5924721.938783596;4.602559613
582.0;548413.6010968096;5924723.881468069;4.652861934
583.0;548414.6472368934;5924724.910194507;4.713884674
584.0;548416.0337593617;5924726.31957317;4.749626001
585.0;548417.2090069327;5924727.498708771;4.793825515
586.0;548418.2699082049;5924728.4341289885;4.832251585
587.0;548418.7865283373;5924730.049340389;4.863000397
588.0;548419.7479083294;5924731.861581015;4.912949133
589.0;548420.3391150907;5924733.168253995;4.970451789
590.0;548421.9924767975;5924735.040979127;5.014073987
591.0;548423.9108330724;5924736.6427175;5.072475209
592.0;548425.3306915952;5924737.635216601;5.124402977
593.0;548426.4143406469;5924738.896862085;5.158053777
594.0;548427.9766436984;5924740.170081062;5.197855701
595.0;548429.5837062901;5924740.870771647;5.238434099
596.0;548431.0676955058;5924741.862816138;5.262418392
597.0;548433.4606272904;5924742.485879924;5.293261111
598.0;548435.9399453027;5924743.50925096;5.313789612
599.0;548437.6273474867;5924745.389005683;4.730950952
600.0;548438.617039642;5924747.236030578;4.672667086
601.0;548439.3872473337;5924748.481120091;4.6668387
602.0;548440.5004775054;5924748.888597917;4.666255861
603.0;548441.7204095033;5924749.378387629;4.666197577
604.0;548443.7121008225;5924750.261035212;4.666191749
605.0;548444.1961736438;5924751.228385575;4.666191166
606.0;548445.0977433148;5924752.850878104;4.666191108
607.0;548445.7183665028;5924754.467157251;4.666191102
608.0;548446.0985147496;5924755.6515128855;4.666191101
609.0;548446.556692279;5924757.248327821;4.666191101
610.0;548447.2082442888;5924758.683570626;4.666191101
611.0;548447.8169305621;5924760.369821453;4.666191101
612.0;548448.9564117284;5924761.60422894;4.666191101
613.0;548449.9187512799;5924762.834598132;4.666191101
614.0;548451.0616972685;5924764.1714004595;4.666191101
615.0;548451.9633781215;5924765.0951851895;4.666191101
616.0;548452.4150217159;5924766.402658882;4.666191101
617.0;548452.9161556425;5924767.6160686165;4.666191101
618.0;548453.1705898227;5924769.03167047;4.666191101
619.0;548453.8962349272;5924770.290770036;4.666191101
620.0;548454.6421680874;5924771.403214742;4.666191101
621.0;548454.8477287999;5924772.95627826;4.666191101
622.0;548455.7492862247;5924774.631064887;4.666191101
623.0;548456.4528946097;5924776.032351569;4.666191101
624.0;548456.7953005959;5924777.297541272;4.666191101
625.0;548456.8521873839;5924778.575384071;4.666191101
626.0;548457.3507187272;5924780.165937784;4.666191101
627.0;548456.7390819383;5924781.952067947;4.666191101
628.0;548456.3803428599;5924783.864285606;4.666191101
629.0;548455.9793487834;5924785.870641346;4.666191101
630.0;548456.284958302;5924787.098738636;4.666191101
631.0;548455.7449499265;5924788.5284589175;4.666191101
632.0;548454.82800911;5924789.633892499;4.666191101
633.0;548453.8276540525;5924790.775187945;4.666191101
634.0;548452.7009343993;5924791.965256752;4.666191101
635.0;548451.8268793446;5924793.660805906;4.666191101
636.0;548450.7548565286;5924795.0394638665;4.666191101
637.0;548449.0759958152;5924796.717873858;4.666191101
638.0;548447.7651939385;5924798.387813521;4.666191101
639.0;548446.66355958;5924799.494695803;4.666191101
640.0;548445.5301714692;5924800.2340965755;4.666191101
641.0;548443.8363111288;5924801.653119942;4.666191101
642.0;548442.7823926816;5924802.761604111;4.666191101
643.0;548441.186523033;5924804.4330781195;4.666191101
644.0;548440.0613079919;5924805.035714504;4.666191101
645.0;548438.9829498602;5924805.088095641;4.666191101
646.0;548437.7612243453;5924805.300336165;4.666191101
647.0;548436.304508198;5924805.556901099;4.666191101
648.0;548435.0728873193;5924806.054978241;4.666191101
649.0;548432.9773555638;5924806.408478084;4.666191101
650.0;548431.0390358419;5924806.585572233;4.666191101
651.0;548429.4955788881;5924807.099373919;4.666191101
652.0;548428.8218339701;5924807.015710576;4.666191101
653.0;548427.9102901461;5924807.354625771;4.666191101
654.0;548427.1991676609;5924807.602133829;4.666191101
655.0;548426.7736404277;5924807.757993576;4.666191101
656.0;548426.4387953292;5924807.725639898;4.666191101
657.0;548425.9947146048;5924807.884647661;4.666191101
658.0;548425.5259963975;5924808.044515976;4.666191101
659.0;548424.8576880151;5924808.214580726;4.666191101
660.0;548424.4175518266;5924808.468199663;4.666191101
661.0;548424.0576800962;5924808.559088251;4.666191101
662.0;548423.1905137316;5924808.732681585;4.666191101
663.0;548422.4297739586;5924808.788316174;4.666191101
664.0;548422.1579881362;5924808.600844523;4.666191101
665.0;548421.3434604354;5924808.346627267;4.666191101
666.0;548420.6888024877;5924808.058442684;4.666191101
667.0;548419.9942570198;5924807.827705111;4.666191101
668.0;548418.7079159995;5924807.724424782;4.666191101
669.0;548416.1277467441;5924808.632609818;4.666191101
670.0;548414.7518051588;5924808.806562967;4.666191101
671.0;548414.297544494;5924808.974368452;4.723065948
672.0;548413.5520558374;5924809.901323172;4.755429611
673.0;548412.593897336;5924810.656987967;4.818132912
674.0;548412.55338138;5924812.067345291;4.8874167
675.0;548412.2227231441;5924813.45582058;4.929216371
676.0;548411.1884418597;5924814.092771798;4.979707144
677.0;548410.049536424;5924815.009027272;5.041411342
678.0;548407.5515619649;5924816.961672718;5.111724752
679.0;548405.7551107502;5924818.378547565;5.246939077
680.0;548402.3250138953;5924819.333677019;5.343256225
681.0;548399.4483352976;5924819.765985306;5.475327133
682.0;548398.1648803727;5924820.6985669015;5.581880247
683.0;548396.5313365514;5924821.20700759;5.633548895
684.0;548394.3494339496;5924821.91900968;5.66292688
685.0;548392.7879580857;5924823.007851078;5.665864679
686.0;548391.0187304928;5924823.983309182;5.666158459
687.0;548389.3887838663;5924825.282844825;5.666187837
688.0;548387.8975376439;5924826.80743088;5.666190775
689.0;548385.7469582678;5924828.787003931;5.666191068
690.0;548383.9325310576;5924830.794491589;5.666191098
691.0;548382.7279980108;5924831.5142657;5.666191101
692.0;548381.3377643991;5924832.587059866;5.666191101
693.0;548380.3322521704;5924833.592581072;5.666191101
694.0;548378.2773129309;5924834.594050682;5.666191101
695.0;548376.9290370046;5924835.329045844;5.666191101
696.0;548375.7731393706;5924836.246248316;5.666191101
697.0;548374.2163550284;5924837.08480959;5.666191101
698.0;548372.2284728918;5924838.079179018;5.666191101
699.0;548370.8448448257;5924839.805137533;5.666191101
700.0;548369.5627696855;5924840.668759894;5.666191101
701.0;548368.3636901053;5924841.849208045;5.666191101
702.0;548367.6791692482;5924842.826859718;5.666191101
703.0;548366.7249469681;5924843.400108108;5.666191101
704.0;548365.5774556455;5924844.417532561;5.666191101
705.0;548364.0222398979;5924844.797723642;5.666191101
706.0;548363.1787704803;5924845.64802831;5.666191101
707.0;548362.2318994007;5924846.729809044;5.666191101
708.0;548361.3362743412;5924848.2471386185;5.666191101
709.0;548360.5799126661;5924849.187341521;5.666191101
710.0;548359.951470448;5924849.484658617;5.666191101
711.0;548359.0215700644;5924851.4199744435;5.666191101
712.0;548358.4256123397;5924852.7156221885;5.666191101
713.0;548357.7234232115;5924854.721133344;5.666191101
714.0;548357.0103687482;5924856.289283392;5.666191101
715.0;548355.8899574304;5924856.84637212;5.666191101
716.0;548354.1965064736;5924857.099430624;5.666191101
717.0;548352.7000627135;5924858.166697491;5.666191101
718.0;548351.8453227162;5924859.145950104;5.666191101
719.0;548351.2330137279;5924860.534889728;5.666191101
720.0;548349.4497966936;5924861.900741305;5.666191101
721.0;548348.6145603068;5924863.089361762;5.666191101
722.0;548348.1247120809;5924863.4014474;5.666191101
723.0;548347.7921718217;5924864.631919102;5.666191101
724.0;548347.4316294214;5924865.952225036;5.666191101
725.0;548346.704433166;5924867.592550848;5.666191101
726.0;548346.6383774774;5924868.8146189395;5.666191101
727.0;548346.0687094956;5924869.7467178935;5.666191101
728.0;548344.6911877953;5924870.766247833;5.666191101
729.0;548343.7051241876;5924871.461561044;5.666191101
730.0;548342.417092963;5924872.227221306;5.666191101
731.0;548341.6731209779;5924873.44347748;5.666191101
732.0;548340.1817120889;5924874.863492525;5.666191101
733.0;548338.7342093188;5924876.664464265;5.666191101
734.0;548338.1531431192;5924878.56329354;5.666191101
735.0;548337.7215305466;5924879.783853261;5.666191101
736.0;548337.027716799;5924880.476589779;5.666191101
737.0;548336.680144541;5924882.165298201;5.666191101
738.0;548335.2110244494;5924883.775796304;5.666191101
739.0;548334.1986703301;5924885.329766949;5.666191101
740.0;548333.2537266553;5924886.497242884;5.666191101
741.0;548331.7315513683;5924887.985927253;5.666191101
742.0;548330.2158089766;5924888.838272958;5.666191101
743.0;548328.436847918;5924890.816103432;5.666191101
744.0;548327.1814263457;5924892.907202407;5.666191101
745.0;548326.3271265579;5924893.896477355;5.666191101
746.0;548325.8619138057;5924895.059952628;5.666191101
747.0;548324.82036616;5924896.671482105;5.666191101
748.0;548323.9164885841;5924898.2254499355;5.666191101
749.0;548322.8264567133;5924898.7472534375;5.666191101
750.0;548322.1884542594;5924898.9610331245;5.666191101
751.0;548321.7715178503;5924899.928072239;5.694079208
752.0;548322.0566646024;5924900.952346673;5.717254524
753.0;548321.2714121765;5924902.474148322;5.706158436
754.0;548320.1222097876;5924903.609501198;5.742615203
755.0;548319.9558806985;5924904.361030378;5.801786468
756.0;548319.0823123098;5924904.520113362;5.815448956
757.0;548318.3303564832;5924906.181329915;5.85937006
758.0;548316.9642742166;5924907.427954063;5.899632532
759.0;548316.1133962004;5924909.090386223;5.969714077
760.0;548315.3420693383;5924910.6334703155;6.017426577
761.0;548314.998199389;5924911.745893397;6.059074124
762.0;548314.1970912947;5924913.000511314;6.079467746
763.0;548313.3197950022;5924913.960626283;6.119979856
764.0;548312.5155205763;5924914.641112695;6.166373062
765.0;548311.6944410647;5924915.283599431;6.209928017
766.0;548310.139096221;5924916.3424899625;6.254040287
767.0;548309.0972067157;5924917.357667937;6.333834891
768.0;548307.917440602;5924918.255728802;6.3921592
769.0;548305.5240990499;5924919.136952538;6.455123971
770.0;548302.1231711855;5924920.716617258;6.577796561
771.0;548300.1566382278;5924922.2908966;6.657351647
